,start_lat,start_lon,end_lat,end_lon,distance_km,num_turns,num_traffic_lights,time_of_day,day_of_week,avg_speed_kmh,traffic_factor,estimated_time_min
5385,19.14500588354351,72.8722934297782,18.945247238034543,72.97638842275424,24.67785844841291,86,125,0,2,41.48375277287096,1.4015417383840862,50.02495625516868
5386,18.945799317504544,72.89991918055836,18.89626971873074,72.9002625864402,5.4826065128556865,11,19,3,6,49.282946120337435,0.7399838378625245,4.939282889825636
5387,19.278757030917046,72.86304314502043,19.058120595588278,72.836401172713,24.58339715858363,57,104,1,5,34.89759378228672,0.6791900424084658,28.707077048660327
5388,19.186827328760693,72.88206734448976,19.06711434839988,72.92807735079536,14.107959406047852,44,69,0,4,46.15163203683238,1.2483295942939265,22.895896588374246
5389,19.20450462270308,72.81100272945633,18.927333224731616,72.96701252534913,34.79851229356755,97,156,2,3,36.16434435593892,1.2833577495209945,74.0933223910378
5390,18.944203739125506,72.97588610613572,19.046333147124578,72.86857677636846,15.983471824248406,53,83,2,5,38.33943882183377,1.1050437180639656,27.641148136231333
5391,19.167757922980016,72.95692877120479,19.014865825229553,72.9603936866895,16.928037599729805,39,76,1,6,51.89854203828102,0.7621469048789751,14.915623008591528
5392,19.26515270171828,72.85135830631249,19.127412621711112,72.86365798049447,15.301831183071974,47,77,3,0,27.36059230174869,0.9780164300230128,32.818241962239355
5393,18.93717428196845,72.85194823333069,18.943471162615747,72.92102367552691,7.308991432393337,30,41,3,3,41.09583227577421,0.836277369677334,8.924035054054764
5394,18.893072418566923,72.8098246055452,19.12273800442827,72.79676968959505,25.459312206103327,78,113,3,4,34.50146393472583,0.9249674428886877,40.95310556132427
5395,19.121853450147963,72.90257858462307,19.196579193795458,72.85674349771034,9.574305435449869,25,47,0,0,44.56697562490096,1.2066457898246699,15.55339376144626
5396,19.044375272275026,72.84948057229113,19.2172829851812,72.92666241953616,20.7911008833444,51,107,2,0,46.80886212378948,1.343961318033083,35.816852722430006
5397,18.951673462573687,72.95833764885683,19.210525336075985,72.87442047335124,29.98325810120458,93,138,1,1,33.950382461786916,0.8895633764755114,47.137038902460326
5398,18.923827408623335,72.96694042802586,19.01569286344725,72.82743844619137,17.86705248798811,42,91,1,2,40.04005301267939,0.9975095682274623,26.70709123259143
5399,18.9490349068732,72.94383878622936,19.04220854605843,72.77710776135433,20.361226214785844,75,105,2,5,64.01110131083261,1.2613279602406573,24.07287180214307
5400,19.21639778765863,72.94591400042216,19.010470922768707,72.85200057696179,24.844452346509613,72,120,0,3,39.42078796836488,1.4493790799227242,54.80716851027725
5401,18.960103594006004,72.84601276271579,19.221197703496074,72.8412906317582,28.905603213545444,79,144,1,0,37.0478361217577,0.8256634246140547,38.65213492317507
5402,19.134115596640054,72.96072046066637,19.239866688316972,72.83939616942283,17.316252954128082,39,79,0,1,35.49691006515237,1.4157899810944299,41.439399763337335
5403,19.170406892869032,72.87815745910378,19.034872075231608,72.8568788696341,15.168962008556294,46,78,2,4,44.942045263945346,1.2956022425616014,26.2377126989151
5404,19.26466517354127,72.90097201867616,19.00238044782664,72.80137686744975,30.866197860928366,91,168,1,1,43.988307312045094,1.173396468014245,49.40170208521489
5405,19.172984544187436,72.91933264245057,18.892585212035232,72.78789145309828,33.98271768130102,96,168,1,4,38.05642153324225,0.933777550348436,50.02934736190519
5406,18.99563830604704,72.82421005023056,19.180226412104265,72.92236287074455,22.895112255875514,69,93,2,5,36.68957269376451,1.1319348515472114,42.38115669891513
5407,19.139863342728656,72.78577201529605,19.226226641253216,72.93956356346386,18.78909718703049,54,95,3,4,24.83644296348819,1.1207674722871774,50.87252387587967
5408,18.976753755610016,72.91588002533061,19.20213989462455,72.8113352407738,27.266789304077953,87,141,3,6,31.110029916177954,0.739103479980599,38.867809996020156
5409,19.077868241971576,72.93003241028069,18.948940866952974,72.95351287263472,14.483788745863164,37,64,0,6,28.771940668414388,1.0706443878959475,32.3377292792467
5410,18.94794912336544,72.96487375642434,19.0565627971509,72.88148977190947,14.887080628189079,47,80,1,0,36.8728762276704,0.9222744609844891,22.341583841554026
5411,18.974634194462848,72.90076885206601,19.110681321230103,72.91310570500234,15.115297679282499,50,67,0,4,35.25256545203203,1.4124443985331836,36.336959762513224
5412,18.932529219349668,72.77325344347673,18.906627519157286,72.91302393264354,15.000320540242273,43,80,3,1,42.28711325274421,0.9954071731341194,21.18578287785949
5413,19.22599099346389,72.80415122020557,19.049275962889816,72.97860969645727,26.823656783575572,87,125,3,6,34.208274658922065,0.6445200583676598,30.32316305015713
5414,18.974647311455907,72.83982417513386,19.086534567808016,72.8648482885525,12.662143143484526,36,65,2,6,44.74108001319148,1.1384584324300877,19.331661591655667
5415,19.25822243429473,72.84283376687793,18.93972367236491,72.81477345690966,35.37910135108169,77,194,2,4,32.82082969883972,1.3503349647093736,87.33533797785338
5416,19.093844598163937,72.88196915798022,18.966214454785767,72.92901103517674,14.970516237857758,52,76,3,6,30.996530328882358,0.7154009290057948,20.73120012586766
5417,19.134321844489474,72.83605911579185,19.005216782850493,72.80899267701011,14.572169457951912,55,72,2,1,41.302729690747604,1.286051898309908,27.2242047935503
5418,19.017504880171526,72.78419777191279,19.071717026519025,72.88054119566611,11.783901510147523,26,57,1,4,25.07913742909418,1.1746891947602216,33.11698055459538
5419,18.89984448588741,72.77967311856769,18.987315917150593,72.84064598341853,11.618570181851961,40,53,1,4,48.585733615249254,0.9156673067036817,13.138109573990237
5420,19.177124512237565,72.80920446013856,19.26525150741617,72.80335594483833,9.774559264940734,29,58,2,3,25.195428884800037,1.2972672253117137,30.196466432665467
5421,19.044716942417608,72.86138111673098,19.246881862042525,72.91880417406034,23.179421262581634,76,134,1,4,14.728343959834067,0.8847586235575889,83.54581984398857
5422,19.10293296373076,72.87398022057741,19.015171632957756,72.91622230972229,10.683675947696464,26,50,3,0,44.03024882182738,0.8052276940258359,11.723020392496439
5423,19.171953981663282,72.79717020430921,19.134049820038147,72.8358152473986,5.842166220013512,16,27,0,5,30.645992555548073,1.1801125004572954,13.498169537483252
5424,19.21838152505759,72.81518110812101,19.245409242824543,72.88664351951763,8.087662060120012,25,45,1,0,41.519157819671484,0.9002473433343569,10.52173984120575
5425,19.034852908649167,72.92751373692575,18.94314300912985,72.79696286380297,17.088890657256712,55,76,0,3,58.4420068893244,1.4169408666097536,24.8594620473745
5426,19.218144843394,72.91949319264799,19.256821427286102,72.82395416398327,10.919448711698015,38,45,2,1,48.822730430340755,1.4587145755465547,19.57493018389849
5427,18.891479132830145,72.94199811395686,18.895937851399594,72.85141484072163,9.556487084711017,29,56,2,2,45.7685423672584,1.3735952185245692,17.208428697752954
5428,19.028634079810317,72.89408502009195,19.22823329689373,72.85020975616267,22.571432144681065,66,112,2,2,27.88781801699937,1.306177226952788,63.43047124544753
5429,19.16605264536985,72.83549658564445,19.25331365212686,72.81484204414872,9.900512840749855,31,44,3,0,31.856816012603254,0.9540790666305786,17.79061419043828
5430,19.206201888827742,72.91354028179326,19.031345593545176,72.81768713818434,21.825410573106794,63,106,1,2,24.72959367587679,0.9412308713772723,49.84170095426454
5431,19.19634149057005,72.96589574608724,18.95420478778084,72.8607485689731,28.99744190501458,96,144,3,0,30.482211827359038,1.069563644582058,61.047951158807315
5432,18.925971606074338,72.92750110782384,19.181061561408256,72.93628292324371,28.251724913731078,91,131,2,1,25.629610976232097,1.2647192065003574,83.64660504982793
5433,19.004852197152346,72.89594864723031,19.08357042433378,72.92516751750858,9.240424792488481,31,48,2,6,48.90145308566224,1.181160700847687,13.391536572428905
5434,19.1051039009512,72.8568047043804,18.91683952015734,72.88144343934904,21.000234554972774,60,104,0,6,31.239766955431342,1.109015137314365,44.73063715585987
5435,19.253710673940954,72.8774644288028,18.910938065944105,72.9192164862838,38.19612629051783,118,209,1,0,36.40701275480969,0.9181487505035979,57.796105157927656
5436,19.032878853405627,72.89406031997669,19.08466501799771,72.82357666519019,9.37538385557098,25,41,3,3,39.386658436595596,0.8496886706434433,12.135313470934802
5437,19.271275948421223,72.81611401049899,18.93974979506066,72.95963468745782,39.683677706811636,111,184,0,1,37.958784151863924,1.4234598898465745,89.28861884182021
5438,18.9736106599557,72.80363740492723,18.962624521250678,72.95289817852108,15.765926692877999,38,81,2,2,22.678138418632795,1.295825395481326,54.05175984412187
5439,19.1071316485552,72.9651695791242,19.0611990437312,72.83086592305152,15.020672958142391,45,79,1,5,34.77351111859991,0.6823727348927527,17.685354207838053
5440,18.935887162032863,72.8355613225973,19.257302344758568,72.92493904072312,36.8006551499399,119,179,1,6,59.239551757332904,0.52507962098959,19.57132370358336
5441,19.04457370487358,72.86729797225466,19.06933436135891,72.92184198737357,6.361781295129251,27,34,3,2,44.469353149066784,0.905773875982171,7.774795305689339
5442,18.892487297348875,72.77377974671458,19.0470488370221,72.85633732244762,19.191049874158825,47,96,2,3,23.859773274375907,1.2133863224672183,58.55753237043189
5443,18.89488346845996,72.911164145418,19.065219500864103,72.97209455796019,19.916625906770317,62,109,1,1,42.13004315871689,1.111118133161623,31.516308843605323
5444,19.22337485370832,72.88542109995355,18.950315491831727,72.95174577558846,31.021223025134216,83,153,1,6,38.7129082318491,0.5110834057854989,24.57231921771307
5445,19.15810166307954,72.88314087515087,18.937159674365827,72.94408864412357,25.28411000881118,75,99,1,6,29.055666486511974,0.792743151180208,41.39049101312464
5446,19.223995344015538,72.85722100214433,19.263770865645277,72.80465693809806,7.065958555129558,20,39,2,6,51.01345039542963,1.1655283922926731,9.686357520531075
5447,19.061741938383346,72.85959895271733,19.166242817403923,72.81525368292425,12.473177377375091,32,69,1,1,38.63781414532496,1.1656768309611532,22.57844166223497
5448,19.221690133916784,72.96032517077674,19.171549789636632,72.84563216950899,13.277696237504625,42,66,3,4,51.477162469478166,0.846208722391676,13.09594604338041
5449,18.954778901325767,72.92970293296653,19.241052239737627,72.85418620324603,32.66973527601219,76,148,3,0,46.487882058302695,0.9976087022964684,42.06465526503913
5450,19.236103281650948,72.88404692302633,19.275529456290077,72.78984515315412,10.822433476183104,37,51,1,2,45.59138187879341,1.1654711576109855,16.59949782419995
5451,19.14483841453878,72.82557101833204,19.279407697712035,72.8794207356899,15.936124163901964,49,72,2,4,49.45497250221145,1.3518350864539548,26.136516548526288
5452,19.232529766186104,72.88810854188525,18.933861405752367,72.87937949670957,33.07327775546612,97,166,2,6,35.92963953037298,1.1101190325629093,61.31195678912167
5453,19.201351627922573,72.84381167315391,18.950067894437016,72.82489153897819,27.88652757703866,82,144,0,0,47.94851835488287,1.3559593286359852,47.3169956136918
5454,19.230438088861344,72.92736591070413,19.07239619238197,72.91326396054441,17.557056701723116,50,93,3,6,20.016842535124294,0.572060457756185,30.10574083104757
5455,19.165933047290157,72.83445524102012,19.167025323533096,72.96697308337212,13.939659039394288,51,64,3,2,48.29773851144354,0.8789385585824502,15.220717409341708
5456,19.13410843864366,72.88109571240781,18.922433746597367,72.85626163991233,23.576185890162172,77,137,2,4,29.686371823587365,1.3486707033811647,64.26486482716516
5457,19.026348989762585,72.84590022381398,19.27409826859761,72.8860218223882,27.747212701348523,102,150,2,4,51.41863510283778,1.2555050829881376,40.6507483315598
5458,19.253499822174188,72.8050531810923,19.132839290844128,72.87492453605309,15.244442363466774,40,77,1,0,53.298683420109086,1.1379060766228046,19.52777346868218
5459,18.971343776789265,72.94916629363689,18.96543428804532,72.91476297052736,3.681655254340946,8,23,2,4,42.415579832881406,1.4680966080185667,7.645811674041894
5460,19.083652446636066,72.87266084077915,19.069874233579572,72.87913001748471,1.6702185511785603,4,14,3,3,27.857631404020683,0.9060931816320071,3.259516832087365
5461,19.032781822469108,72.81401593987484,19.19744206926234,72.85928051900193,18.838790671139794,51,86,1,6,46.930110164251836,0.5174671634213783,12.46337015203882
5462,19.192467566582213,72.7887527565059,18.990167076210557,72.89507921260092,25.033121771685003,68,145,2,1,53.61047363653052,1.2906222263961844,36.15894562730049
5463,19.19202760910593,72.97913405304129,18.899159866604016,72.8850224183276,33.898148270403226,107,157,2,1,32.18007928372141,1.2081116500070053,76.35670654146946
5464,19.05861767997431,72.87319165981965,18.940808146930305,72.81210164098172,14.540675122483192,39,72,0,5,63.11303586756249,1.1787337235253452,16.294178114641458
5465,19.2064503759973,72.94840022344343,18.934842781139125,72.95183617171489,30.067211875985894,87,180,0,0,30.052662011014238,1.2215072640886295,73.32591908952664
5466,18.91924839162811,72.81702820515675,18.93144227624224,72.83466913260814,2.2967428098872724,5,19,0,2,46.25691371108812,1.2743658941952187,3.7964798813936036
5467,19.00039295279635,72.92737059043162,19.050952278293742,72.82273399311954,12.355846880706935,49,54,1,6,42.41079999199221,0.5580263038500651,9.754431749101792
5468,18.91908844643834,72.97849280217928,19.12544646251931,72.78827648952999,30.377494140579973,83,138,3,0,54.296110940944324,0.9327987259306488,31.312836967773357
5469,19.202088913874107,72.8507394164297,19.209516363172963,72.94289597244948,9.726169936696124,45,35,3,5,37.50643419443737,0.7662616654918579,11.922420248078305
5470,19.12618403760518,72.83549189579666,19.135247820559893,72.93815368695797,10.84749570312,38,49,0,2,7.966543907953138,1.303273769841072,106.47470307087542
5471,19.272683961713593,72.87105359201935,19.09682307443006,72.96364887949541,21.766923503114537,67,115,3,3,52.42674380466947,1.0341214754458372,25.761252462472353
5472,19.1291077822153,72.89018212795249,19.07009807400301,72.818544952432,9.97461926755017,23,56,3,1,34.277935052191275,1.165847435748184,20.355165988730235
5473,19.271345230000183,72.89264699937308,19.043817348823598,72.77946144840271,27.85842302405145,72,134,1,6,44.41133855986057,0.5860306881696578,22.056382012581565
5474,18.96553190751856,72.80805289514953,19.009165532791997,72.91167161834557,11.932258275588913,29,77,0,2,48.69959269366351,1.3890221789088697,20.420094467958577
5475,19.088477712283964,72.85126032254993,19.11070257247347,72.9759923150631,13.354014519698017,33,75,2,2,42.48956738638199,1.410612975642731,26.60043015327787
5476,19.13197545538716,72.86848421507885,19.149183489451243,72.92811351117177,6.556016088998189,16,41,2,2,36.9551471849026,1.377700944030022,14.664635769999773
5477,19.246852119907658,72.86322559512998,18.96623300903449,72.93132636408548,31.878507784834454,103,144,3,3,31.416124660988242,1.0384107514116805,63.22164604313436
5478,18.89277407412404,72.79428261885845,19.020900698603835,72.91234408102856,18.861384079228603,57,89,0,6,44.43916795854827,1.238672471480957,31.543899185640228
5479,19.266374654933458,72.91194474708153,18.97018475475823,72.93975863939826,32.91664409657104,98,159,3,0,39.278165854698955,1.012239767376305,50.89779846601812
